epoch,discriminator_loss,generator_loss,evaluator_loss,real_score,fake_score,lab_mse,alpha
449.0,2.030460755030314,-0.0031095415664215884,2.030460755030314,0.007278451618428032,0.009159835521131754,1.7966723442077637,0.0033675000000000003
450.0,2.0337332089742026,-7.424030142525832e-05,2.0337332089742026,0.005999861711946626,0.005932278853530685,1.7357151110967,0.003375
451.0,2.029649337132772,0.00581613772859176,2.029649337132772,0.0052107591181993484,-1.9596229928235214e-05,1.7136855522791545,0.0033825
452.0,2.0270562171936035,0.00375290106361111,2.0270562171936035,0.009802084416151047,0.0021338484754475453,1.7365042765935261,0.00339
453.0,2.0299927393595376,0.012047004730751118,2.0299927393595376,0.007637500297278166,-0.005815586851288875,1.8341185251871746,0.0033975
454.0,2.024990955988566,-0.005537128075957298,2.024990955988566,0.006059752156337102,0.011624164103219906,1.7876756985982258,0.003405
455.0,2.0349908669789634,0.009206815933187803,2.0349908669789634,0.006953023529301087,-0.0038352911360561848,1.5740731954574585,0.0034124999999999997
456.0,2.032374938329061,0.01547885158409675,2.032374938329061,-0.0029908327851444483,-0.010115571630497774,1.5682106812795003,0.00342
457.0,2.032170136769613,0.020015134165684383,2.032170136769613,-0.006068284933765729,-0.014373382243017355,1.6460254589716594,0.0034274999999999996
458.0,2.037532647450765,0.020120664189259212,2.037532647450765,-0.014462916180491447,-0.015028104186058044,1.4825502236684163,0.003435
459.0,2.03183380762736,0.028559543192386627,2.03183380762736,-0.022393591701984406,-0.023199901916086674,1.5569037199020386,0.0034425000000000002
460.0,2.031452496846517,0.03218048190077146,2.031452496846517,-0.012285287336756786,-0.026367841909329098,1.684822916984558,0.00345
461.0,2.02449369430542,0.012587778891126314,2.02449369430542,-0.003896710928529501,-0.0071566468104720116,1.5708263317743938,0.0034575
462.0,2.024176518122355,0.019491636504729588,2.024176518122355,0.008877961120257774,-0.014220365245516101,1.521290381749471,0.0034649999999999998
463.0,2.0389281113942466,0.007201778081556161,2.0389281113942466,-0.000963126658461988,-0.0019079734144421916,1.5244937737782795,0.0034725
464.0,2.0283215840657554,0.020477133492628734,2.0283215840657554,0.004815778772657116,-0.015363154467195272,1.4695341189702351,0.0034799999999999996
465.0,2.0295422871907554,0.025372716908653576,2.0295422871907554,-0.011980632009605566,-0.02024802938103676,1.4694445133209229,0.0034874999999999997
466.0,2.030442237854004,0.0301264189183712,2.030442237854004,-0.009443917932609716,-0.02455018212397893,1.595489740371704,0.0034950000000000003
467.0,2.0318264961242676,0.048817439625660576,2.0318264961242676,-0.030138927822311718,-0.04306803581615289,1.6415142218271892,0.0035025
468.0,2.0242234071095786,0.0493935743967692,2.0242234071095786,-0.03136126883327961,-0.04386413097381592,1.575339913368225,0.00351
469.0,2.0362056891123452,0.051714821408192314,2.0362056891123452,-0.037320430080095925,-0.04598300283153852,1.6295147736867268,0.0035175
470.0,2.0344199339548745,0.05383544663588206,2.0344199339548745,-0.05020650972922643,-0.04841995487610499,1.5363096793492634,0.003525
471.0,2.0207671324412027,0.05402356137832006,2.0207671324412027,-0.03390399366617203,-0.048893604427576065,1.4522172212600708,0.0035325
472.0,2.0394492944081626,0.03509566436211268,2.0394492944081626,-0.02122148560980956,-0.02950114756822586,1.5803720553716023,0.0035399999999999997
473.0,2.0280548731486,0.03276859472195307,2.0280548731486,-0.017516175284981728,-0.026579761256774265,1.7445618708928425,0.0035475
474.0,2.0238619645436606,0.028399599095185597,2.0238619645436606,-0.010584330651909113,-0.02173541982968648,1.8745931386947632,0.0035549999999999996
475.0,2.0303052266438804,0.00779584360619386,2.0303052266438804,0.003926771460101008,-0.001372255850583315,1.8031123479207356,0.0035624999999999997
476.0,2.0246876080830893,0.02003229595720768,2.0246876080830893,0.00866239316140612,-0.014214323833584785,1.6296841700871785,0.0035700000000000003
477.0,2.0297629038492837,0.02967885695397854,2.0297629038492837,-0.005070879744986693,-0.024246615047256153,1.5184460481007893,0.0035775
478.0,2.029545545578003,0.05264348660906156,2.029545545578003,-0.027633183635771275,-0.04748168090979258,1.4398340384165447,0.003585
479.0,2.036351044972738,0.03707378481825193,2.036351044972738,-0.030202218641837437,-0.03216899993518988,1.3652846813201904,0.0035924999999999998
480.0,2.0269086360931396,0.037902425353725754,2.0269086360931396,-0.022100049381454785,-0.03283361531794071,1.4080028931299846,0.0036
481.0,2.0263288815816245,0.036759002755085625,2.0263288815816245,-0.022718938067555428,-0.03163592517375946,1.4201186100641887,0.0036074999999999996
482.0,2.030402421951294,0.03121578258772691,2.030402421951294,-0.023415887107451756,-0.02609895480175813,1.4154433806737263,0.0036149999999999997
483.0,2.0201872189839682,0.023279165228207905,2.0201872189839682,-0.003835658853252729,-0.017951897035042446,1.470605452855428,0.0036225
484.0,2.0224042733510337,0.01779850882788499,2.0224042733510337,0.0038709197930681207,-0.012184128165245056,1.546661376953125,0.0036299999999999995
485.0,2.0361291567484536,0.00729108601808548,2.0361291567484536,-0.004789658201237519,-0.0013633845762039225,1.6296086311340332,0.0036375
486.0,2.027435223261515,0.01714343950152397,2.027435223261515,-0.0024869737292950353,-0.011208668118342757,1.6281952460606892,0.003645
487.0,2.0317867596944175,-0.0009147864766418934,2.0317867596944175,0.002487544513617953,0.0064674293001492815,1.520230770111084,0.0036525
488.0,2.020712693532308,0.000977573295434316,2.020712693532308,0.013109569437801838,0.004314422452201446,1.4459004799524944,0.00366
489.0,2.0269222259521484,0.01285239914432168,2.0269222259521484,0.002808542146037022,-0.007526762317866087,1.4521162907282512,0.0036674999999999998
490.0,2.0181522369384766,0.0229894711325566,2.0181522369384766,-0.0006711166352033615,-0.017432107279698055,1.5122079054514568,0.003675
491.0,2.0229695638020835,0.021868351226051647,2.0229695638020835,-0.0061837070776770515,-0.01650691932688157,1.4559218486150105,0.0036824999999999996
492.0,2.0245468616485596,0.03355067533751329,2.0245468616485596,-0.013946588151156902,-0.02832547885676225,1.4160423278808594,0.0036899999999999997
493.0,2.022363265355428,0.027839137241244316,2.022363265355428,-0.016122470920284588,-0.022489814708630245,1.4467403093973796,0.0036974999999999994
494.0,2.0297269026438394,0.03455249903102716,2.0297269026438394,-0.028293532008926075,-0.028899770230054855,1.525702675183614,0.003705
495.0,2.0242675145467124,0.019635888437430065,2.0242675145467124,-0.01698896133651336,-0.01356256006207938,1.6359132925669353,0.0037125
496.0,2.029181400934855,0.014990312357743582,2.029181400934855,-0.006038959138095379,-0.009104872588068247,1.5821075836817424,0.0037199999999999998
497.0,2.0179523626963296,0.013005515560507774,2.0179523626963296,0.002102901382992665,-0.0071366097157200175,1.5744885603586833,0.0037275
498.0,2.0322377681732178,0.0268739537956814,2.0322377681732178,-0.0019607956055551767,-0.021066886217643816,1.5547703901926677,0.0037349999999999996
499.0,2.026397625605265,0.014735518333812555,2.026397625605265,-0.00539015419781208,-0.009656616176168123,1.3570880095163982,0.0037424999999999997
500.0,2.029165347417196,0.023835909863313038,2.029165347417196,-0.000884926140618821,-0.01893714815378189,1.3063364028930664,0.00375
501.0,2.0310049851735434,0.03810813402136167,2.0310049851735434,-0.021599432453513145,-0.033245258033275604,1.2941789627075195,0.0037574999999999996
502.0,2.0235395431518555,0.028660463790098827,2.0235395431518555,-0.012038261784861485,-0.023845526700218517,1.2788678010304768,0.003765
503.0,2.023642142613729,0.02832515848179658,2.023642142613729,-0.0164866354316473,-0.023215791831413906,1.354371706644694,0.0037725
504.0,2.0261926651000977,0.036473299066225685,2.0261926651000977,-0.012003491011758646,-0.030970802530646324,1.455686887105306,0.00378
505.0,2.0213944911956787,0.053752812246481575,2.0213944911956787,-0.027099816749493282,-0.04784170165657997,1.5606893301010132,0.0037875
506.0,2.0285452206929526,0.03793933615088463,2.0285452206929526,-0.02834038498500983,-0.032032241423924766,1.5565465291341145,0.0037949999999999998
507.0,2.025205453236898,0.03699906915426254,2.025205453236898,-0.02248086625089248,-0.031295151760180794,1.5000439484914143,0.0038025
508.0,2.0238680044809976,0.050012061993281044,2.0238680044809976,-0.023185689623157184,-0.04417077451944351,1.5331466992696126,0.0038099999999999996
509.0,2.0382023652394614,0.0630698340634505,2.0382023652394614,-0.0360646036763986,-0.057118392239014305,1.5589894851048787,0.0038174999999999997
510.0,2.0229482650756836,0.05282673488060633,2.0229482650756836,-0.03725015868743261,-0.047172073274850845,1.478342851003011,0.0038249999999999994
511.0,2.021172046661377,0.03531158963839213,2.021172046661377,-0.018986397112409275,-0.029647706697384518,1.477855960528056,0.0038325
512.0,2.0312373638153076,0.02981472263733546,2.0312373638153076,-0.01725366913403074,-0.02400824303428332,1.5121039946873982,0.00384
513.0,2.0256003538767495,0.03544007862607638,2.0256003538767495,-0.022937404612700146,-0.029954589903354645,1.4257280031840007,0.0038475
514.0,2.022344430287679,0.03359674227734407,2.022344430287679,-0.022345709924896557,-0.028052862733602524,1.438100814819336,0.003855
515.0,2.023625214894613,0.016777551422516506,2.023625214894613,0.006170371741366883,-0.010671892358611027,1.580753207206726,0.0038624999999999996
516.0,2.0271522204081216,0.01607331323126952,2.0271522204081216,-0.00015135489714642367,-0.00973971343288819,1.6365891297658284,0.0038699999999999997
517.0,2.0240535736083984,0.030089217548569042,2.0240535736083984,-0.00784615435016652,-0.023887820541858673,1.5993287960688274,0.0038775
518.0,2.0252977212270102,0.036917424450318016,2.0252977212270102,-0.01325086938838164,-0.03127148871620496,1.4532653490702312,0.0038849999999999996
519.0,2.0321128368377686,0.050652388483285904,2.0321128368377686,-0.03695012380679449,-0.04546632245182991,1.332322637240092,0.0038925
520.0,2.0210626125335693,0.07064323623975118,2.0210626125335693,-0.043813945104678474,-0.06504655256867409,1.4350465536117554,0.0039
521.0,2.0222466786702475,0.060612758000691734,2.0222466786702475,-0.0423143245279789,-0.054310845832029976,1.6127737363179524,0.0039074999999999995
522.0,2.025147279103597,0.06311600531140964,2.025147279103597,-0.03448299877345562,-0.05680322150389353,1.6124611298243205,0.003915
523.0,2.0230327447255454,0.054399438202381134,2.0230327447255454,-0.04324980825185776,-0.04779021690289179,1.6849514245986938,0.0039225
524.0,2.023855368296305,0.0529941072066625,2.023855368296305,-0.032481166844566665,-0.046650938068826996,1.6140379905700684,0.00393
525.0,2.0258796215057373,0.053335338830947876,2.0258796215057373,-0.04064567759633064,-0.04694808895389239,1.6221588055292766,0.0039375
526.0,2.024580160776774,0.0365067757666111,2.024580160776774,-0.022744229684273403,-0.029931652670105297,1.6666980981826782,0.003945
527.0,2.0288721720377603,0.029427203660209972,2.0288721720377603,-0.017532221972942352,-0.023112192129095394,1.5977259874343872,0.003952499999999999
528.0,2.0187625885009766,0.018030422118802864,2.0187625885009766,-0.0027166401656965413,-0.011391525467236837,1.676489035288493,0.00396
529.0,2.015082915623983,0.02108709452052911,2.015082915623983,0.0057954151804248495,-0.014061298803426325,1.7708371082941692,0.0039675
530.0,2.01271923383077,-0.005165844379613797,2.01271923383077,0.02296197445442279,0.011883272168536982,1.689918835957845,0.003974999999999999
531.0,2.0289127826690674,-0.01629812146226565,2.0289127826690674,0.027734406913320225,0.022902321070432663,1.6583048899968464,0.0039825
532.0,2.0250442822774253,-0.004201868704209725,2.0250442822774253,0.020673799018065136,0.01102737399439017,1.7106528679529827,0.00399
533.0,2.0275649229685464,0.0016745619165400665,2.0275649229685464,0.012718630644182364,0.00478712950522701,1.6164331038792927,0.0039975
534.0,2.024163007736206,0.017683106785019238,2.024163007736206,0.005747418753647556,-0.011182592250406742,1.6230997641881306,0.004005
535.0,2.027244249979655,0.026726714956263702,2.027244249979655,-0.00837168407936891,-0.019926055644949276,1.6948684851328533,0.0040125
536.0,2.0198724269866943,0.03456843396027883,2.0198724269866943,-0.017149080832799275,-0.02782808616757393,1.676703691482544,0.00402
537.0,2.0292372703552246,0.027549679080645244,2.0292372703552246,-0.014941840743025145,-0.0207673367112875,1.6840079228083293,0.0040275
538.0,2.0282461643218994,0.046245006223519645,2.0282461643218994,-0.022156640887260437,-0.03895172290503979,1.8075052499771118,0.0040349999999999995
539.0,2.0260438124338784,0.05486441527803739,2.0260438124338784,-0.034760436664024986,-0.047612947722276054,1.7938073078791301,0.0040425
540.0,2.0284220377604165,0.04916038985053698,2.0284220377604165,-0.037887452791134514,-0.04236476620038351,1.6779320240020752,0.00405
541.0,2.0286060174306235,0.04093220829963684,2.0286060174306235,-0.03375443133215109,-0.03393054318924745,1.7256104946136475,0.0040575
542.0,2.026592254638672,0.04054429257909457,2.026592254638672,-0.031391662235061325,-0.033463497956593834,1.7418928146362305,0.004065
543.0,2.024522304534912,0.03716566041111946,2.024522304534912,-0.02727057474354903,-0.030269270141919453,1.6934046745300293,0.0040725
544.0,2.024083137512207,0.04536864534020424,2.024083137512207,-0.026917997126777966,-0.03859633828202883,1.6598793665568035,0.004079999999999999
545.0,2.0220168431599936,0.023553863167762756,2.0220168431599936,-0.016189390793442726,-0.016994113723436993,1.6048318147659302,0.0040875
546.0,2.0266431172688804,0.022436775267124176,2.0266431172688804,-0.010648666260143122,-0.015893629441658657,1.597837766011556,0.004095
547.0,2.02337916692098,0.025453119228283565,2.02337916692098,-0.008206203579902649,-0.01918799492220084,1.527147889137268,0.004102499999999999
548.0,2.0238004525502524,0.015823824952046078,2.0238004525502524,0.001405754281828801,-0.009769842494279146,1.472988446553548,0.00411
549.0,2.0196683406829834,0.02282214971880118,2.0196683406829834,-0.0034334358448783555,-0.016965771404405434,1.4223141272862752,0.0041175
550.0,2.022597074508667,0.02969825454056263,2.022597074508667,-0.013803287409245968,-0.023817724858721096,1.4255828857421875,0.004125
551.0,2.0222696463267007,0.05173402652144432,2.0222696463267007,-0.029481653744975727,-0.045758300771315895,1.4460316101710002,0.0041325
552.0,2.0228989919026694,0.05100184430678686,2.0228989919026694,-0.028445239489277203,-0.04513778785864512,1.4164386987686157,0.00414
553.0,2.02111808458964,0.05615822970867157,2.02111808458964,-0.03897509599725405,-0.04987285534540812,1.5154608090718586,0.0041475
554.0,2.0252994696299234,0.048772777120272316,2.0252994696299234,-0.0357294517258803,-0.04191159705320994,1.6513068675994873,0.004155
555.0,2.0230249563852944,0.034657677014668785,2.0230249563852944,-0.024937837695082028,-0.02736602599422137,1.751747965812683,0.0041624999999999995
556.0,2.0251169999440513,0.035690393298864365,2.0251169999440513,-0.023974045490225155,-0.02840234525501728,1.747733473777771,0.004169999999999999
557.0,2.018252690633138,0.029144379620750744,2.018252690633138,-0.01189779955893755,-0.022135376930236816,1.6777984698613484,0.0041775
558.0,2.0311885674794516,0.030955149481693905,2.0311885674794516,-0.018003329324225586,-0.023829665035009384,1.7026247183481853,0.004185
559.0,2.020885944366455,0.03653993457555771,2.020885944366455,-0.02216451025257508,-0.02990466480453809,1.582652489344279,0.0041925
560.0,2.019899845123291,0.034765894835193954,2.019899845123291,-0.012180084711872041,-0.028225181624293327,1.5573127269744873,0.0042
561.0,2.0198965072631836,0.02319928165525198,2.0198965072631836,-0.01303585758432746,-0.015976985295613606,1.7165293296178181,0.0042074999999999994
562.0,2.015547434488932,0.019650164370735485,2.015547434488932,0.0003865872664997975,-0.0122795511657993,1.7486626307169597,0.004215
563.0,2.018299659093221,0.0026605953462421894,2.018299659093221,0.007402826372223596,0.004175492872794469,1.6189670165379841,0.0042225
564.0,2.028463125228882,0.006901572148005168,2.028463125228882,0.0014185033893833558,-0.00016004747400681177,1.5937410195668538,0.004229999999999999
565.0,2.0260374546051025,0.024746374537547428,2.0260374546051025,-0.0021029512863606215,-0.01789787070204814,1.6161659161249797,0.0042375
566.0,2.0262003739674888,0.021879486739635468,2.0262003739674888,-0.013002294658993682,-0.015108060712615648,1.5951534112294514,0.004245
567.0,2.0204944610595703,0.016099718088905018,2.0204944610595703,0.0032812602197130523,-0.009768095798790455,1.4889177083969116,0.0042525
568.0,2.0209853649139404,0.011995761655271053,2.0209853649139404,0.004076592934628327,-0.005742652186503013,1.4678662220637004,0.00426
569.0,2.0235095024108887,0.0039202263578772545,2.0235095024108887,0.007694371432686846,0.0024946235741178193,1.5031869014104207,0.0042675
570.0,2.019841988881429,0.01860817118237416,2.019841988881429,0.0009398322242001692,-0.01201645991144081,1.5419206619262695,0.004275
571.0,2.0174147288004556,0.019833128278454144,2.0174147288004556,0.0006652297452092171,-0.012942588112006584,1.6089994510014851,0.0042825
572.0,2.024527072906494,0.03472490794956684,2.024527072906494,-0.01593587826937437,-0.027939026554425556,1.5817906459172566,0.0042899999999999995
573.0,2.0305031140645347,0.01843559928238392,2.0305031140645347,-0.01224088529124856,-0.011794552051772675,1.5453280607859294,0.004297499999999999
574.0,2.032259702682495,0.02484067374219497,2.032259702682495,-0.015085549093782902,-0.01793753953340153,1.603515625,0.004305
575.0,2.0273451805114746,0.02529106040795644,2.0273451805114746,-0.01576954157402118,-0.018630372049907844,1.5445075432459514,0.0043125
576.0,2.028524875640869,0.030419959376255672,2.028524875640869,-0.019474110876520474,-0.02355311873058478,1.5895466804504395,0.00432
577.0,2.022230307261149,0.02440690000851949,2.022230307261149,-0.018047275642553966,-0.017354003774623077,1.629785458246867,0.0043275
578.0,2.0207934379577637,0.017972006772955258,2.0207934379577637,-0.010232720368852219,-0.011017940938472748,1.604167381922404,0.0043349999999999994
579.0,2.0204831759134927,0.01829334783057372,2.0204831759134927,-0.008652389980852604,-0.011514920741319656,1.5609503189722698,0.0043425
580.0,2.0250707467397056,0.006459016818553209,2.0250707467397056,-0.005745502615657945,0.00019669168007870516,1.5300479332605998,0.00435
581.0,2.022343873977661,0.016414493943254154,2.022343873977661,-0.004059308654783915,-0.009773419859508673,1.5240559975306194,0.004357499999999999
582.0,2.0219624042510986,0.015197221500178179,2.0219624042510986,-0.0018737112792829673,-0.008702218532562256,1.4879732131958008,0.004365
583.0,2.0203023751576743,0.018663825777669747,2.0203023751576743,-0.0027002178442974887,-0.01233364207049211,1.4477264086405437,0.0043725
584.0,2.024326960245768,0.009498319200550517,2.024326960245768,-8.15164918700854e-05,-0.0033495172780628004,1.4038361708323162,0.00438
585.0,2.019869089126587,0.026306963215271633,2.019869089126587,-0.008920148325463137,-0.020188819617033005,1.3944485982259114,0.0043875
586.0,2.0238002936045327,0.014294171084960302,2.0238002936045327,-0.008307234228899082,-0.008180561320235332,1.3910374641418457,0.004395
587.0,2.0214484532674155,0.03536463528871536,2.0214484532674155,-0.012206495429078737,-0.028904978806773823,1.467270056406657,0.0044025
588.0,2.017594893773397,0.027880032857259113,2.017594893773397,-0.012128930228451887,-0.020923040186365444,1.5775493780771892,0.00441
589.0,2.0227676232655845,0.030728867277503014,2.0227676232655845,-0.010789880994707346,-0.023855500544110935,1.5559402704238892,0.0044174999999999996
590.0,2.0238502820332847,0.02428878378123045,2.0238502820332847,-0.011740919823447863,-0.017647629293302696,1.5008259614308674,0.004424999999999999
591.0,2.025944630304972,0.03062107414007187,2.025944630304972,-0.016579563729465008,-0.02373053754369418,1.554548740386963,0.0044325
592.0,2.023598829905192,0.021087804809212685,2.023598829905192,-0.010729451353351275,-0.013731990940868855,1.6567148367563884,0.00444
593.0,2.01535701751709,0.015723077890773613,2.01535701751709,-0.0015104726577798526,-0.008225929690524936,1.6856993039449055,0.0044475
594.0,2.0201053619384766,0.015320538853605589,2.0201053619384766,0.0035854591988027096,-0.008521381920824448,1.5261856317520142,0.004455
595.0,2.027975161870321,0.02143355707327525,2.027975161870321,-0.014281038815776506,-0.015235141851007938,1.3890004555384319,0.0044624999999999995
596.0,2.018853743871053,0.01463434255371491,2.018853743871053,0.0026070949776719012,-0.008527989809711775,1.3660743633906047,0.00447
597.0,2.0277718702952066,0.014738950257500013,2.0277718702952066,-0.0041341146764655905,-0.008535838938162973,1.3853962024052937,0.0044775
598.0,2.022460699081421,0.019608529983088374,2.022460699081421,0.0016333553940057755,-0.013077310053631663,1.456236481666565,0.004484999999999999
599.0,2.0191210905710855,0.023957471673687298,2.0191210905710855,-0.007382067696501811,-0.017508562964697678,1.4354832967122395,0.0044925
600.0,2.0274630387624106,0.03436450473964214,2.0274630387624106,-0.006136395308809976,-0.027863354422152042,1.4447003602981567,0.0045
601.0,2.0260128180185952,0.026738279809554417,2.0260128180185952,-0.0197484294573466,-0.020598744973540306,1.3620710770289104,0.0045075
602.0,2.021355390548706,0.018410931962231796,2.021355390548706,-0.006288858906676372,-0.012294052168726921,1.3547906478246052,0.004515
603.0,2.0237950483957925,0.009333785933752855,2.0237950483957925,0.0013662026418993871,-0.002806984974692265,1.44318425655365,0.0045225
604.0,2.017850160598755,0.00803107519944509,2.017850160598755,0.006456805548320214,-0.0012170466749618452,1.5042004982630413,0.00453
605.0,2.016930898030599,0.015377476966629425,2.016930898030599,0.003300281629587213,-0.009115649542460838,1.3800171613693237,0.0045375
606.0,2.025153557459513,0.011158390436321497,2.025153557459513,-0.0017282773430148761,-0.005421256336073081,1.2622958421707153,0.0045449999999999996
607.0,2.0157998402913413,0.008902767673134804,2.0157998402913413,0.008771526627242565,-0.00323348903718094,1.2453111012776692,0.004552499999999999
608.0,2.024300972620646,0.0068681373571356135,2.024300972620646,0.0010331516774992149,-0.0007299512896376351,1.3460935354232788,0.00456
609.0,2.019110838572184,0.014500287051002184,2.019110838572184,0.005791367497295141,-0.007680535316467285,1.4931037823359172,0.0045675
610.0,2.0270888010660806,0.016556737789263327,2.0270888010660806,0.0033807266348352036,-0.00918359961360693,1.6116148630777996,0.004575
611.0,2.0220717589060464,0.027394268040855724,2.0220717589060464,-0.009883975610136986,-0.02004082997639974,1.6046780347824097,0.0045825
612.0,2.0289758841196694,0.025434819981455803,2.0289758841196694,-0.01704510146131118,-0.018497939532001812,1.5113029877344768,0.0045899999999999995
613.0,2.018464724222819,0.041052440802256264,2.018464724222819,-0.016326671466231346,-0.03445261033872763,1.4355261325836182,0.0045975
614.0,2.029600143432617,0.02270212396979332,2.029600143432617,-0.018306758332376678,-0.016419185015062492,1.3643734057744343,0.004605
615.0,2.016197999318441,0.008699652273207903,2.016197999318441,0.009372347577785453,-0.0025835296449561915,1.32598872979482,0.004612499999999999
616.0,2.0251477559407554,0.014028629443297783,2.0251477559407554,0.0035809071268886328,-0.008009703053782383,1.3027978738149006,0.00462
617.0,2.0225651264190674,0.012371282714108625,2.0225651264190674,0.0053446912206709385,-0.006280183171232541,1.3162829478581746,0.0046275
618.0,2.0279298623402915,0.006536325750251611,2.0279298623402915,0.001947094841549794,-0.0005993721230576435,1.2808961073557537,0.004635
619.0,2.025529623031616,-0.0020680853631347418,2.025529623031616,0.010274070780724287,0.008031795965507627,1.2845902840296428,0.0046425
620.0,2.01979931195577,0.005521455934892098,2.01979931195577,0.011774802502865592,0.0007526784514387449,1.3492762645085652,0.00465
621.0,2.016871770222982,0.0037972982972860336,2.016871770222982,0.015218286464611689,0.0029516598830620446,1.4490516583124797,0.0046575
622.0,2.0137733618418374,0.019136895115176838,2.0137733618418374,7.139344234019518e-05,-0.012664368220915398,1.3874656359354656,0.004665
623.0,2.018266280492147,0.012110854188601175,2.018266280492147,-0.0012975181840981047,-0.005997696270545323,1.308327078819275,0.0046725
624.0,2.026180108388265,0.02149173679451148,2.026180108388265,-0.011331834985564152,-0.015203428454697132,1.3436557054519653,0.004679999999999999
625.0,2.0219387213389077,0.037154472122589745,2.0219387213389077,-0.0133897017998,-0.03072132294376691,1.372404932975769,0.0046875
626.0,2.0279897848765054,0.02840488279859225,2.0279897848765054,-0.01478484800706307,-0.022197481244802475,1.3221303224563599,0.004695
627.0,2.0146822929382324,0.02997758115331332,2.0146822929382324,-0.007855123238793263,-0.023987270270784695,1.2738566398620605,0.0047025
628.0,2.0201921463012695,0.029072850942611694,2.0201921463012695,-0.01527551126976808,-0.022858394930760067,1.3194174766540527,0.00471
629.0,2.0246239503224692,0.01808076227704684,2.0246239503224692,-0.011509953377147516,-0.011394862861682972,1.4172548055648804,0.0047174999999999995
630.0,2.0267561276753745,0.010359123349189758,2.0267561276753745,-0.0019810204782212773,-0.0036056525617217026,1.4293059905370076,0.004725
631.0,2.0187552769978843,0.012444498327871164,2.0187552769978843,-0.0017109544326861699,-0.006264242964486281,1.3059176603953044,0.0047325
632.0,2.0216267108917236,-0.00738544063642621,2.0216267108917236,0.014594770036637783,0.013315482065081596,1.251063625017802,0.00474
633.0,2.020411411921183,-0.0060954769141972065,2.020411411921183,0.016835452988743782,0.012169789290055633,1.2794759670893352,0.004747499999999999
634.0,2.023709853490194,0.003616765762368838,2.023709853490194,0.017121720127761364,0.002670097475250562,1.322158416112264,0.004755
635.0,2.0290045738220215,0.009874461529155573,2.0290045738220215,-0.00922408925058941,-0.0035648487197856107,1.3248530626296997,0.0047625
636.0,2.0281879901885986,0.025156553834676743,2.0281879901885986,-0.008670592214912176,-0.018772791450222332,1.3383149305979412,0.00477
637.0,2.0231309731801352,0.017900068933765095,2.0231309731801352,-0.012600910228987535,-0.01116953712577621,1.4087978998819988,0.0047775000000000005
638.0,2.0108787218729653,0.02532590242723624,2.0108787218729653,-0.008593416151901087,-0.01835612238695224,1.4565894603729248,0.004784999999999999
639.0,2.0260645548502603,0.033786840736866,2.0260645548502603,-0.013794591650366783,-0.026509083807468414,1.518572211265564,0.0047925
640.0,2.0163955688476562,0.027113330860932667,2.0163955688476562,-0.015994487330317497,-0.02000229557355245,1.4814656178156536,0.0048
641.0,2.021434466044108,0.019606900090972584,2.021434466044108,-0.007247996982187033,-0.01261987987284859,1.4533582925796509,0.0048075
642.0,2.023341337839762,0.016717392951250076,2.023341337839762,-0.0062002933118492365,-0.009767948339382807,1.4432906707127888,0.004814999999999999
643.0,2.0222268104553223,0.021243064974745113,2.0222268104553223,-0.01734040615459283,-0.01459469428906838,1.378614902496338,0.0048224999999999995
644.0,2.02571964263916,0.03665883652865887,2.02571964263916,-0.020062404374281567,-0.03052869439125061,1.2691805760065715,0.00483
645.0,2.015416065851847,0.03563681120673815,2.015416065851847,-0.021378257622321446,-0.02973892291386922,1.2192016045252483,0.0048375
646.0,2.0134593645731607,0.0344605582455794,2.0134593645731607,-0.012561049157132706,-0.028442271674672764,1.2421645323435466,0.004845
647.0,2.022144317626953,0.030463550239801407,2.022144317626953,-0.021203268319368362,-0.024027062579989433,1.3264271815617878,0.004852499999999999
648.0,2.0178849697113037,0.036180789271990456,2.0178849697113037,-0.015479476501544317,-0.029627667739987373,1.348378856976827,0.00486
649.0,2.0261716842651367,0.027241138120492298,2.0261716842651367,-0.025821270421147346,-0.020865213125944138,1.3098970651626587,0.004867499999999999
650.0,2.018197456995646,0.01950739696621895,2.018197456995646,-0.0065977122479428845,-0.013108907888333002,1.3125104109446208,0.004875
651.0,2.017622391382853,0.02172123547643423,2.017622391382853,-0.008240598253905773,-0.015015007307132086,1.373523513476054,0.0048825000000000006
652.0,2.0153791109720864,0.02035086105267207,2.0153791109720864,0.0043142641661688685,-0.013442136075658103,1.4128272930781047,0.004889999999999999
653.0,2.0225112438201904,0.00447382094959418,2.0225112438201904,0.00011048528055349986,0.0023351924610324204,1.3903039296468098,0.0048975
654.0,2.017784754435221,0.00198542062814037,2.017784754435221,0.01089592386657993,0.004839584852258365,1.3914384444554646,0.004905
655.0,2.0202518304189048,0.017805189825594425,2.0202518304189048,0.0051869551340738935,-0.010560887516476214,1.4746671517690022,0.0049125
656.0,2.02193546295166,0.018412108222643535,2.02193546295166,-0.004675745500814325,-0.011009116967519125,1.5046729644139607,0.00492
657.0,2.026254653930664,0.012454159713039795,2.026254653930664,0.006628511628756921,-0.0047751205662886305,1.5584047238032024,0.0049275
658.0,2.0249616305033364,0.03261215426027775,2.0249616305033364,-0.016044900752604008,-0.025434366427361965,1.454465627670288,0.004934999999999999
659.0,2.018289486567179,0.02500203065574169,2.018289486567179,-0.0006975247524678707,-0.018302355892956257,1.3555234670639038,0.0049425
660.0,2.016690492630005,0.0347553634395202,2.016690492630005,-0.01299469747270147,-0.02808398629228274,1.3477530082066853,0.00495
