epoch,discriminator_loss,generator_loss,evaluator_loss,real_score,fake_score,lab_mse,alpha
1616.0,2.0037564039230347,0.011411048239097,2.0037564039230347,-0.004928525784634985,-0.008798173861578107,0.032337555661797523,0.0808
1617.0,2.0050411224365234,0.022046303376555443,2.0050411224365234,-0.017194979824125767,-0.01947000715881586,0.03186514042317867,0.08085
1618.0,1.9992345571517944,0.031205113977193832,1.9992345571517944,-0.02566888928413391,-0.028657814487814903,0.03148700296878815,0.0809
1619.0,1.998050570487976,0.04740677960216999,1.998050570487976,-0.03538517840206623,-0.04493056796491146,0.03058937843888998,0.08095
1620.0,1.9982699155807495,0.053921615704894066,1.9982699155807495,-0.04369509406387806,-0.051415883004665375,0.03093496710062027,0.081
1621.0,2.000738263130188,0.057253722101449966,2.000738263130188,-0.05021037347614765,-0.054643698036670685,0.03220263868570328,0.08105
1622.0,2.0008692741394043,0.05215384624898434,2.0008692741394043,-0.047135062515735626,-0.04942716285586357,0.03362127020955086,0.0811
1623.0,2.0007818937301636,0.03860604017972946,2.0007818937301636,-0.03847420774400234,-0.03576231189072132,0.03504287451505661,0.08115
1624.0,1.9982847571372986,0.02640104480087757,1.9982847571372986,-0.026638805866241455,-0.023363747633993626,0.03740513324737549,0.0812
1625.0,2.000900387763977,0.020684946328401566,2.000900387763977,-0.015857589431107044,-0.01742630358785391,0.04010637477040291,0.08125
1626.0,1.9948261976242065,0.011793962214142084,1.9948261976242065,-0.0032757691806182265,-0.008416051045060158,0.041548723354935646,0.0813
1627.0,1.9988586902618408,0.00987897627055645,1.9988586902618408,-0.0034220004454255104,-0.006450993940234184,0.04213868826627731,0.08135
1628.0,1.9977861642837524,0.01831316016614437,1.9977861642837524,-0.008989472407847643,-0.0147679029032588,0.04355353303253651,0.0814
1629.0,2.003569006919861,0.025953478179872036,2.003569006919861,-0.017005682457238436,-0.02213007304817438,0.04694174416363239,0.08145
1630.0,2.0056906938552856,0.024058222770690918,2.0056906938552856,-0.02557725179940462,-0.02022167295217514,0.04707423225045204,0.0815
1631.0,2.005506753921509,0.02800699695944786,2.005506753921509,-0.027319835498929024,-0.024308585561811924,0.04535146430134773,0.08155
1632.0,2.001018762588501,0.032233997248113155,2.001018762588501,-0.02917478885501623,-0.02851219568401575,0.04561031796038151,0.0816
1633.0,2.002416729927063,0.03348954953253269,2.002416729927063,-0.029264363460242748,-0.029758512042462826,0.045695504173636436,0.08165
1634.0,2.0016691088676453,0.035873375833034515,2.0016691088676453,-0.02979384921491146,-0.032269653864204884,0.044109201058745384,0.0817
1635.0,1.9920810461044312,0.033643441274762154,1.9920810461044312,-0.02343850862234831,-0.030169456265866756,0.042495233938097954,0.08175
1636.0,2.0008851289749146,0.030557502061128616,2.0008851289749146,-0.024573765695095062,-0.027106723748147488,0.04218555614352226,0.0818
1637.0,2.0021655559539795,0.024958875961601734,2.0021655559539795,-0.019600623287260532,-0.02150440216064453,0.04220493510365486,0.08185
1638.0,1.9976084232330322,0.017703971825540066,1.9976084232330322,-0.01429903693497181,-0.014367627445608377,0.04073680564761162,0.0819
1639.0,2.000846028327942,0.013747686054557562,2.000846028327942,-0.010261640883982182,-0.010540493298321962,0.03913596644997597,0.08195
1640.0,2.0005197525024414,0.011047814041376114,2.0005197525024414,-0.004191386280581355,-0.007888199063017964,0.03853188641369343,0.082
1641.0,1.997597336769104,0.005938517628237605,1.997597336769104,0.00023702275939285755,-0.0027711393777281046,0.03860302455723286,0.08205
1642.0,2.0010992288589478,-0.0008722288766875863,2.0010992288589478,0.0031658585648983717,0.003930718405172229,0.03725322335958481,0.0821
1643.0,1.9975540041923523,-0.00682073668576777,1.9975540041923523,0.010006881318986416,0.009831107687205076,0.03664480894804001,0.08215
1644.0,1.999596118927002,-0.006534155923873186,1.999596118927002,0.014209143817424774,0.00953282043337822,0.03648010268807411,0.0822
1645.0,2.0016307830810547,-0.005938610062003136,2.0016307830810547,0.010210806038230658,0.008914442267268896,0.03618033230304718,0.08225
1646.0,1.9963148832321167,-0.0031374579994007945,1.9963148832321167,0.011047359555959702,0.006051694275811315,0.035409918054938316,0.0823
1647.0,2.0023629665374756,0.006295325234532356,2.0023629665374756,0.0017980162519961596,-0.0034869620576500893,0.034102775156497955,0.08235
1648.0,1.99433434009552,0.010937503539025784,1.99433434009552,0.0023660900769755244,-0.008206665748730302,0.0331412348896265,0.0824
1649.0,1.9944005012512207,0.016191307920962572,1.9944005012512207,-0.005578377866186202,-0.013518824242055416,0.032413382083177567,0.08245
1650.0,1.9988528490066528,0.016767007764428854,1.9988528490066528,-0.013636385556310415,-0.0141158034093678,0.03213580697774887,0.0825
1651.0,2.000353693962097,0.016292870976030827,2.000353693962097,-0.016364723909646273,-0.01367456465959549,0.031717825680971146,0.08255
1652.0,1.9980324506759644,0.01247160928323865,1.9980324506759644,-0.01028065336868167,-0.0099205425940454,0.030884587205946445,0.0826
1653.0,1.9999289512634277,0.012627091724425554,1.9999289512634277,-0.0060000051744282246,-0.010062301997095346,0.03103194385766983,0.08265
1654.0,1.9973199367523193,0.012822707649320364,1.9973199367523193,-0.0067315008491277695,-0.010196093004196882,0.03176075778901577,0.0827
1655.0,1.996101438999176,0.013436713721603155,1.996101438999176,-0.007374240783974528,-0.010812274646013975,0.0317152738571167,0.08275
1656.0,1.992295503616333,0.02411139477044344,1.992295503616333,-0.010397477075457573,-0.021369597874581814,0.03311348520219326,0.0828
1657.0,2.0053980350494385,0.029851662926375866,2.0053980350494385,-0.02389899082481861,-0.02700766548514366,0.0343270618468523,0.08285
1658.0,2.003436803817749,0.03399507515132427,2.003436803817749,-0.028249334543943405,-0.031136205419898033,0.03448576666414738,0.0829
1659.0,2.0016320943832397,0.04031260311603546,2.0016320943832397,-0.03548093140125275,-0.03747431002557278,0.034216905012726784,0.08295
1660.0,1.9991305470466614,0.042956458404660225,1.9991305470466614,-0.03781544417142868,-0.039838556200265884,0.03756508231163025,0.083
1661.0,1.9958142638206482,0.03799574263393879,1.9958142638206482,-0.036036545410752296,-0.03482945263385773,0.038125110790133476,0.08305
1662.0,1.9977678656578064,0.03223351575434208,1.9977678656578064,-0.031019925139844418,-0.029076012782752514,0.03799643740057945,0.0831
1663.0,1.9970006346702576,0.03196403570473194,1.9970006346702576,-0.027171067893505096,-0.028931453824043274,0.03647123649716377,0.08315
1664.0,1.9991233348846436,0.028014452196657658,1.9991233348846436,-0.022259329445660114,-0.025086416862905025,0.035192741081118584,0.0832
1665.0,2.002024292945862,0.026989961974322796,2.002024292945862,-0.022015406750142574,-0.02406307216733694,0.035157835111021996,0.08325
1666.0,2.002745270729065,0.029590041376650333,2.002745270729065,-0.025044762529432774,-0.02680592332035303,0.03342278301715851,0.0833
1667.0,2.0037683844566345,0.030182220973074436,2.0037683844566345,-0.025105109438300133,-0.027404095977544785,0.033330824226140976,0.08335
1668.0,1.9965120553970337,0.028541035018861294,1.9965120553970337,-0.026684359647333622,-0.025793040171265602,0.03294958360493183,0.0834
1669.0,2.001924157142639,0.034351276233792305,2.001924157142639,-0.029874492436647415,-0.03168694395571947,0.03192730061709881,0.08345
1670.0,2.0015363693237305,0.03151085041463375,2.0015363693237305,-0.02971719391644001,-0.02877586893737316,0.032754283398389816,0.0835
1671.0,2.00477135181427,0.0263960687443614,2.00477135181427,-0.025295626372098923,-0.0235790042206645,0.03371710702776909,0.08355
1672.0,1.9994173049926758,0.022790332324802876,1.9994173049926758,-0.01864249538630247,-0.019945409148931503,0.03403018042445183,0.0836
1673.0,2.0002517700195312,0.02470590453594923,2.0002517700195312,-0.01718011125922203,-0.021749677136540413,0.035340441390872,0.08365
1674.0,1.9941800236701965,0.020154250785708427,1.9941800236701965,-0.01671986933797598,-0.017142022494226694,0.03598839044570923,0.0837
1675.0,2.0013627409934998,0.028771547600626945,2.0013627409934998,-0.022004971280694008,-0.025770696811378002,0.03583104535937309,0.08375
1676.0,1.9986650943756104,0.03202755842357874,1.9986650943756104,-0.02379649132490158,-0.02900629583746195,0.036053262650966644,0.0838
1677.0,2.004258632659912,0.032720635645091534,2.004258632659912,-0.026786325499415398,-0.02979757823050022,0.03486054576933384,0.08385
1678.0,1.9968785047531128,0.03085956908762455,1.9968785047531128,-0.028253719210624695,-0.027952175587415695,0.03465309552848339,0.0839
1679.0,1.9990673661231995,0.04021037556231022,1.9990673661231995,-0.03340469300746918,-0.037316422909498215,0.03447234071791172,0.08395
1680.0,1.9960342049598694,0.04165808856487274,1.9960342049598694,-0.036686936393380165,-0.03878878988325596,0.034158315509557724,0.084
1681.0,2.00056254863739,0.04330928809940815,2.00056254863739,-0.037176089361310005,-0.04040507227182388,0.034553421661257744,0.08405
1682.0,2.000905394554138,0.04151269048452377,2.000905394554138,-0.03800491243600845,-0.03865007683634758,0.03403821587562561,0.0841
1683.0,2.002845525741577,0.03353316709399223,2.002845525741577,-0.03299624100327492,-0.03075569123029709,0.03300624527037144,0.08415
1684.0,1.9991919994354248,0.026252344250679016,1.9991919994354248,-0.028174578212201595,-0.023580968379974365,0.03172655776143074,0.0842
1685.0,2.004875063896179,0.026389419101178646,2.004875063896179,-0.024797101505100727,-0.023835353553295135,0.03031532373279333,0.08425
1686.0,2.0029380321502686,0.026142544113099575,2.0029380321502686,-0.021758579649031162,-0.02361808530986309,0.029946128837764263,0.0843
1687.0,2.0030323266983032,0.032421587966382504,2.0030323266983032,-0.028839129954576492,-0.029847883619368076,0.030512211844325066,0.08435
1688.0,2.002599596977234,0.04289246164262295,2.002599596977234,-0.03237049654126167,-0.04021746292710304,0.03169430047273636,0.0844
1689.0,1.9902557730674744,0.05593961291015148,1.9902557730674744,-0.037155577912926674,-0.05316764488816261,0.032823774963617325,0.08445
1690.0,1.9945061206817627,0.0614852849394083,1.9945061206817627,-0.04893957078456879,-0.05852844938635826,0.034992145374417305,0.0845
1691.0,1.9972901344299316,0.06502078101038933,1.9972901344299316,-0.056552596390247345,-0.06191526539623737,0.03672993369400501,0.08455
1692.0,2.0000526905059814,0.06549186259508133,2.0000526905059814,-0.06160947121679783,-0.062350813299417496,0.03712822496891022,0.0846
1693.0,2.0072901248931885,0.0618557333946228,2.0072901248931885,-0.06492895632982254,-0.05863352678716183,0.038065025582909584,0.08465
1694.0,2.0026164054870605,0.05754507891833782,2.0026164054870605,-0.05512776970863342,-0.05421409755945206,0.039326801896095276,0.0847
1695.0,2.000367283821106,0.04762774892151356,2.000367283821106,-0.048000773414969444,-0.04426211304962635,0.03971252031624317,0.08475
1696.0,1.9973257780075073,0.04903743788599968,1.9973257780075073,-0.043772539123892784,-0.04570932127535343,0.03924666903913021,0.0848
1697.0,1.9999914169311523,0.04401785507798195,1.9999914169311523,-0.04129053093492985,-0.0406620018184185,0.03955041989684105,0.08485
1698.0,2.000193476676941,0.04841790907084942,2.000193476676941,-0.039967117831110954,-0.04510489106178284,0.039022600278258324,0.0849
1699.0,2.0022536516189575,0.05522925965487957,2.0022536516189575,-0.04610737785696983,-0.05196756683290005,0.03839545510709286,0.08495
1700.0,2.0031821727752686,0.0630866214632988,2.0031821727752686,-0.05482223257422447,-0.05986565724015236,0.03789368458092213,0.085
1701.0,1.9979392290115356,0.06907021626830101,1.9979392290115356,-0.05925665237009525,-0.06585436314344406,0.03781129606068134,0.08505
1702.0,2.0023789405822754,0.06261721067130566,2.0023789405822754,-0.06052052974700928,-0.05955469235777855,0.03598731383681297,0.0851
1703.0,2.0044054985046387,0.0470838937908411,2.0044054985046387,-0.054035935550928116,-0.04392099939286709,0.03714496269822121,0.08515
1704.0,2.0029596090316772,0.03321374300867319,2.0029596090316772,-0.036650488153100014,-0.029990147799253464,0.0378356259316206,0.0852
1705.0,2.0043939352035522,0.023613613098859787,2.0043939352035522,-0.021876197308301926,-0.020446404814720154,0.03715200535953045,0.08525
1706.0,2.0078588724136353,0.015693137422204018,2.0078588724136353,-0.015020460821688175,-0.012571177911013365,0.036599766463041306,0.0853
1707.0,2.0017199516296387,0.017498410306870937,2.0017199516296387,-0.014163289219141006,-0.014478789642453194,0.03537926822900772,0.08535
1708.0,2.003223180770874,0.027011428959667683,2.003223180770874,-0.018461759202182293,-0.023950131610035896,0.03584657423198223,0.0854
1709.0,2.000357985496521,0.038386883214116096,2.000357985496521,-0.025125249288976192,-0.03518287371844053,0.03749571554362774,0.08545
1710.0,1.994129478931427,0.047248777002096176,1.994129478931427,-0.030843080021440983,-0.04393172636628151,0.03879591263830662,0.0855
1711.0,1.9979243278503418,0.05410543642938137,1.9979243278503418,-0.04137612693011761,-0.0507599301636219,0.0391058474779129,0.08555
1712.0,1.9984988570213318,0.06427034549415112,1.9984988570213318,-0.05263631418347359,-0.06086607463657856,0.03976953402161598,0.0856
1713.0,2.000017285346985,0.06551824696362019,2.000017285346985,-0.057372912764549255,-0.06197210028767586,0.0414027813822031,0.08565
1714.0,2.0014028549194336,0.06019831448793411,2.0014028549194336,-0.06012000888586044,-0.056528061628341675,0.04282674379646778,0.0857
1715.0,2.004254698753357,0.05692405067384243,2.004254698753357,-0.0577172189950943,-0.05313299968838692,0.044210515916347504,0.08575
1716.0,1.9970608353614807,0.048731330782175064,1.9970608353614807,-0.046184346079826355,-0.04494823142886162,0.044092074036598206,0.0858
1717.0,2.0008569955825806,0.032818807289004326,2.0008569955825806,-0.03799232095479965,-0.02915861550718546,0.04263473115861416,0.08585
1718.0,2.0020036697387695,0.02379023190587759,2.0020036697387695,-0.02309428621083498,-0.02025485597550869,0.04115688055753708,0.0859
1719.0,2.00497829914093,0.01979840826243162,2.00497829914093,-0.01624375768005848,-0.01621516002342105,0.041689906269311905,0.08595
1720.0,2.0019103288650513,0.02303458098322153,2.0019103288650513,-0.019205382093787193,-0.019589398987591267,0.04006026312708855,0.086
1721.0,2.0044643878936768,0.0329637760296464,2.0044643878936768,-0.026123493909835815,-0.02956088911741972,0.039545467123389244,0.08605
1722.0,1.9985252618789673,0.044742463156580925,1.9985252618789673,-0.034304143860936165,-0.041419364511966705,0.038595814257860184,0.0861
1723.0,2.0007362365722656,0.05857419781386852,2.0007362365722656,-0.04660748690366745,-0.05530616641044617,0.03793419152498245,0.08615
1724.0,1.9958288669586182,0.06605130806565285,1.9958288669586182,-0.05257897451519966,-0.06286816671490669,0.036927420645952225,0.0862
1725.0,1.9972758293151855,0.07605438306927681,1.9972758293151855,-0.06449626013636589,-0.0729626826941967,0.03584578260779381,0.08625
1726.0,1.9973502159118652,0.07285963371396065,1.9973502159118652,-0.06719276681542397,-0.06974426284432411,0.03609931655228138,0.0863
1727.0,2.006254553794861,0.07620086148381233,2.006254553794861,-0.0744021050632,-0.07308964431285858,0.03603028692305088,0.08635
1728.0,2.0038853883743286,0.07162469252943993,2.0038853883743286,-0.07154642418026924,-0.06848499551415443,0.036339083686470985,0.0864
1729.0,1.9997423887252808,0.06921696662902832,1.9997423887252808,-0.06778291240334511,-0.06611242145299911,0.035911474376916885,0.08645
1730.0,2.0045533180236816,0.06625562906265259,2.0045533180236816,-0.06358486041426659,-0.06319780647754669,0.03535054996609688,0.0865
1731.0,2.0028693675994873,0.05592560023069382,2.0028693675994873,-0.05942284315824509,-0.05289417505264282,0.035025130957365036,0.08655
1732.0,2.0016430616378784,0.05197923816740513,2.0016430616378784,-0.05261935852468014,-0.04897647723555565,0.0346739050000906,0.0866
1733.0,2.0016051530838013,0.04548340663313866,2.0016051530838013,-0.046090638265013695,-0.04252378270030022,0.034156082198023796,0.08665
1734.0,1.9975146651268005,0.03928111121058464,1.9975146651268005,-0.0382669772952795,-0.03631259873509407,0.03423888981342316,0.0867
1735.0,1.9989948272705078,0.03342867270112038,1.9989948272705078,-0.029576069675385952,-0.030509051866829395,0.033655568957328796,0.08675
1736.0,1.9973260164260864,0.025414210744202137,1.9973260164260864,-0.022030205465853214,-0.022613422945141792,0.0322671364992857,0.0868
1737.0,1.9986647963523865,0.021210850216448307,1.9986647963523865,-0.018795659765601158,-0.01845039613544941,0.03178415820002556,0.08685
1738.0,1.9968187808990479,0.019434234127402306,1.9968187808990479,-0.016305183991789818,-0.01660631550475955,0.03254222497344017,0.0869
1739.0,1.9940120577812195,0.015187487006187439,1.9940120577812195,-0.009061315096914768,-0.012370900716632605,0.03239317424595356,0.08695
1740.0,1.9993078708648682,0.02245681919157505,1.9993078708648682,-0.015150945167988539,-0.019595409743487835,0.03288975916802883,0.087
1741.0,1.9922475814819336,0.023264890536665916,1.9922475814819336,-0.013289980124682188,-0.020464740693569183,0.03216714970767498,0.08705
1742.0,1.9943870306015015,0.024074885062873363,1.9943870306015015,-0.013370111584663391,-0.021201014518737793,0.03299506939947605,0.0871
1743.0,1.99747896194458,0.02432418894022703,1.99747896194458,-0.022364904172718525,-0.021322904154658318,0.03443814627826214,0.08715
1744.0,2.003358006477356,0.03216170519590378,2.003358006477356,-0.02919011004269123,-0.029019887559115887,0.03603001497685909,0.0872
1745.0,2.0040173530578613,0.04047706723213196,2.0040173530578613,-0.03376828692853451,-0.03728322498500347,0.036605650559067726,0.08725
1746.0,2.0014472007751465,0.04451715759932995,2.0014472007751465,-0.03432277962565422,-0.04129576310515404,0.036900272592902184,0.0873
1747.0,2.003987193107605,0.050746262073516846,2.003987193107605,-0.04295125789940357,-0.047420503571629524,0.03807392902672291,0.08735
1748.0,2.002411365509033,0.05398764833807945,2.002411365509033,-0.04469543881714344,-0.050569139420986176,0.039113374426960945,0.0874
1749.0,2.0062729716300964,0.052884528413414955,2.0062729716300964,-0.051726777106523514,-0.04941153898835182,0.039713986217975616,0.08745
1750.0,2.0028377771377563,0.05137376859784126,2.0028377771377563,-0.04820038005709648,-0.04784487746655941,0.04033018834888935,0.0875
1751.0,2.004974603652954,0.047622716054320335,2.004974603652954,-0.049975087866187096,-0.043906670063734055,0.042444828897714615,0.08755
1752.0,1.993976354598999,0.04164704121649265,1.993976354598999,-0.0388563871383667,-0.0378681942820549,0.04313751682639122,0.0876
1753.0,2.0025962591171265,0.04053381085395813,2.0025962591171265,-0.03879452683031559,-0.036747707054018974,0.04319571144878864,0.08765
1754.0,2.0004166960716248,0.03743630088865757,2.0004166960716248,-0.03468765690922737,-0.03375981003046036,0.0419212244451046,0.0877
1755.0,1.9940186738967896,0.0372584480792284,1.9940186738967896,-0.030560807324945927,-0.03361603803932667,0.041508955880999565,0.08775
1756.0,1.9995601177215576,0.035896530374884605,1.9995601177215576,-0.029227114282548428,-0.032297179102897644,0.04099489189684391,0.0878
1757.0,1.9959470629692078,0.03720317408442497,1.9959470629692078,-0.028394038788974285,-0.03351149521768093,0.04202251881361008,0.08785
1758.0,1.9987068176269531,0.03670753166079521,1.9987068176269531,-0.031024426221847534,-0.03285412769764662,0.0438384935259819,0.0879
1759.0,2.0013928413391113,0.03250701166689396,2.0013928413391113,-0.02921136189252138,-0.02847972046583891,0.04579068534076214,0.08795
1760.0,1.998051643371582,0.0266202874481678,1.998051643371582,-0.02499939501285553,-0.022476082667708397,0.047093238681554794,0.088
1761.0,1.9965592622756958,0.023656398057937622,1.9965592622756958,-0.02060422394424677,-0.01950043346732855,0.047200052067637444,0.08805
1762.0,2.0020763874053955,0.023280269466340542,2.0020763874053955,-0.01757114566862583,-0.019419768825173378,0.04381953366100788,0.0881
1763.0,1.9970835447311401,0.02427689917385578,1.9970835447311401,-0.015648010186851025,-0.020542715676128864,0.04236169345676899,0.08815
1764.0,2.0034931898117065,0.0306522399187088,2.0034931898117065,-0.023502175696194172,-0.02712356112897396,0.0400077011436224,0.0882
1765.0,2.0022294521331787,0.03309891652315855,2.0022294521331787,-0.026764207519590855,-0.029660794883966446,0.03895889222621918,0.08825
1766.0,1.9969390034675598,0.03994674049317837,1.9969390034675598,-0.029841884970664978,-0.03663136065006256,0.03754677437245846,0.0883
1767.0,1.9995142221450806,0.05343534238636494,1.9995142221450806,-0.040135763585567474,-0.05015716515481472,0.037104446440935135,0.08835
1768.0,1.9957866668701172,0.055451370775699615,1.9957866668701172,-0.04637306183576584,-0.052373481914401054,0.03481774590909481,0.0884
1769.0,1.9971073865890503,0.05542537569999695,1.9971073865890503,-0.05265163071453571,-0.05235023610293865,0.03476698510348797,0.08845
1770.0,1.99418306350708,0.058703843504190445,1.99418306350708,-0.046247830614447594,-0.055613741278648376,0.03491641953587532,0.0885
1771.0,1.9982424974441528,0.056940384209156036,1.9982424974441528,-0.05303293652832508,-0.05385201796889305,0.03487708605825901,0.08855
1772.0,2.0005459785461426,0.057840147987008095,2.0005459785461426,-0.055144621059298515,-0.05457964539527893,0.03680025599896908,0.0886
1773.0,2.0028343200683594,0.0581935029476881,2.0028343200683594,-0.05807166174054146,-0.05486259236931801,0.03757371008396149,0.08865
1774.0,1.9956532716751099,0.05217127315700054,1.9956532716751099,-0.04424009285867214,-0.04883423447608948,0.037621621042490005,0.0887
1775.0,2.0009636878967285,0.04428882151842117,2.0009636878967285,-0.04051905311644077,-0.04088781401515007,0.03832121565937996,0.08875
1776.0,2.001745343208313,0.03326457738876343,2.001745343208313,-0.03425157628953457,-0.029904680326581,0.037836676463484764,0.0888
1777.0,2.0007142424583435,0.026335159316658974,2.0007142424583435,-0.0254008574411273,-0.02294961642473936,0.038104038685560226,0.08885
1778.0,2.002475380897522,0.024255343712866306,2.002475380897522,-0.020712627097964287,-0.02076020836830139,0.0393153540790081,0.0889
1779.0,2.003772020339966,0.027407189831137657,2.003772020339966,-0.026738598942756653,-0.023915263824164867,0.03925717808306217,0.08895
1780.0,2.0032386779785156,0.03223524056375027,2.0032386779785156,-0.02693437971174717,-0.02871810644865036,0.03951837494969368,0.089
1781.0,1.998829960823059,0.037678299471735954,1.998829960823059,-0.029531276784837246,-0.034187471494078636,0.039200764149427414,0.08905
1782.0,2.0005921125411987,0.04302750341594219,2.0005921125411987,-0.037880515679717064,-0.03960474021732807,0.0384148433804512,0.0891
1783.0,2.0032854676246643,0.040875159204006195,2.0032854676246643,-0.040215443819761276,-0.03739587403833866,0.03902732953429222,0.08915
1784.0,2.001906633377075,0.040174491703510284,2.001906633377075,-0.03940718434751034,-0.03663306683301926,0.03970208391547203,0.0892
1785.0,2.0010286569595337,0.0369527880102396,2.0010286569595337,-0.030579409562051296,-0.03331642784178257,0.04074353538453579,0.08925
1786.0,1.9963323473930359,0.035102108493447304,1.9963323473930359,-0.029877597466111183,-0.03148950543254614,0.0404546745121479,0.0893
1787.0,1.996954619884491,0.0322760995477438,1.996954619884491,-0.025869925506412983,-0.028734218329191208,0.0396405179053545,0.08935
1788.0,2.0016188621520996,0.03566827066242695,2.0016188621520996,-0.0306682251393795,-0.032117730006575584,0.039715224876999855,0.0894
1789.0,2.0035221576690674,0.04561723582446575,2.0035221576690674,-0.037421926856040955,-0.042076120153069496,0.03958764672279358,0.08945
1790.0,1.9984549283981323,0.059381818398833275,1.9984549283981323,-0.04797063022851944,-0.0558665506541729,0.039276743307709694,0.0895
1791.0,1.9958553314208984,0.07188023254275322,1.9958553314208984,-0.05931364558637142,-0.06846489757299423,0.03813887760043144,0.08955
1792.0,2.0013728737831116,0.07813168317079544,2.0013728737831116,-0.06834648922085762,-0.07468897104263306,0.03842312656342983,0.0896
1793.0,1.9990984201431274,0.07839956507086754,1.9990984201431274,-0.07336870580911636,-0.07487720623612404,0.03929011896252632,0.08965
1794.0,1.9975897073745728,0.06901002302765846,1.9975897073745728,-0.06873222440481186,-0.06549835950136185,0.03914896212518215,0.0897
1795.0,1.9952297806739807,0.059580616652965546,1.9952297806739807,-0.0552862249314785,-0.05592101253569126,0.04077550955116749,0.08975
1796.0,1.9950003623962402,0.042208071798086166,1.9950003623962402,-0.04038220830261707,-0.03847901709377766,0.04152620956301689,0.0898
1797.0,1.9975174069404602,0.03186434134840965,1.9975174069404602,-0.02679448202252388,-0.02805518452078104,0.042394617572426796,0.08985
1798.0,1.999674677848816,0.022419036366045475,1.999674677848816,-0.017184210941195488,-0.01863890141248703,0.04204821586608887,0.0899
1799.0,2.0043200254440308,0.027327466756105423,2.0043200254440308,-0.0180852641351521,-0.02365040872246027,0.04087892174720764,0.08995
1800.0,2.005384683609009,0.04012221843004227,2.005384683609009,-0.03019939549267292,-0.03645313158631325,0.04076763615012169,0.09
1801.0,1.9980281591415405,0.051452143117785454,1.9980281591415405,-0.03476893529295921,-0.04779752343893051,0.04058434069156647,0.09005
1802.0,2.0016714334487915,0.055754950270056725,2.0016714334487915,-0.05094396322965622,-0.052087653428316116,0.040702516213059425,0.0901
1803.0,1.9987263083457947,0.06789897009730339,1.9987263083457947,-0.058797381818294525,-0.06437618657946587,0.03907691687345505,0.09015
1804.0,2.004934072494507,0.06913816556334496,2.004934072494507,-0.062172336503863335,-0.06561628170311451,0.039045268669724464,0.0902
1805.0,2.002689480781555,0.06456964276731014,2.002689480781555,-0.06346876174211502,-0.0609840489923954,0.03972954303026199,0.09025
1806.0,2.002403497695923,0.0674186423420906,2.002403497695923,-0.061416879296302795,-0.06390849500894547,0.038872044533491135,0.0903
1807.0,1.9964812994003296,0.06229676306247711,1.9964812994003296,-0.05826319381594658,-0.058808062225580215,0.038613179698586464,0.09035
1808.0,2.0017788410186768,0.05493897199630737,2.0017788410186768,-0.05466095171868801,-0.05141676217317581,0.03896250016987324,0.0904
1809.0,1.9982731938362122,0.05608287826180458,1.9982731938362122,-0.04825301840901375,-0.05252046324312687,0.039385467767715454,0.09045
1810.0,2.0016472935676575,0.046421706676483154,2.0016472935676575,-0.04423969052731991,-0.0429009385406971,0.03890352323651314,0.0905
1811.0,2.0020809173583984,0.05367192439734936,2.0020809173583984,-0.047295160591602325,-0.050275759771466255,0.03750595264136791,0.09055
1812.0,1.9955958127975464,0.05549355782568455,1.9955958127975464,-0.04837570898234844,-0.05216279812157154,0.036763351410627365,0.0906
1813.0,1.999826192855835,0.06010792590677738,1.999826192855835,-0.054657164961099625,-0.05670800060033798,0.03750605136156082,0.09065
1814.0,2.003390073776245,0.06126403994858265,2.003390073776245,-0.058408647775650024,-0.05776439979672432,0.03858477249741554,0.0907
1815.0,2.0042959451675415,0.06157599948346615,2.0042959451675415,-0.05741156451404095,-0.05805909261107445,0.03875378705561161,0.09075
1816.0,2.0015292167663574,0.06634457781910896,2.0015292167663574,-0.05916176550090313,-0.0629943422973156,0.036896856501698494,0.0908
1817.0,2.0033347606658936,0.06784263253211975,2.0033347606658936,-0.062099639326334,-0.06445672549307346,0.03726918809115887,0.09085
1818.0,2.0005072355270386,0.0604617465287447,2.0005072355270386,-0.0592393483966589,-0.057127393782138824,0.03668154217302799,0.0909
1819.0,1.9970399141311646,0.06599524989724159,1.9970399141311646,-0.057188333943486214,-0.06260612607002258,0.03726358711719513,0.09095
1820.0,2.0017354488372803,0.0655469186604023,2.0017354488372803,-0.0630545374006033,-0.06195966713130474,0.03942033089697361,0.091
1821.0,2.0017452239990234,0.079474326223135,2.0017452239990234,-0.07059510052204132,-0.07581153139472008,0.040228355675935745,0.09105
1822.0,1.9932715892791748,0.09448834136128426,1.9932715892791748,-0.07890389859676361,-0.09080465510487556,0.04043564200401306,0.0911
1823.0,1.9927165508270264,0.10612441971898079,1.9927165508270264,-0.08745751529932022,-0.10252941027283669,0.039440616965293884,0.09115
1824.0,1.9981603622436523,0.10308971628546715,1.9981603622436523,-0.09264136478304863,-0.09942298009991646,0.04020540788769722,0.0912
1825.0,2.0031678676605225,0.09412751346826553,2.0031678676605225,-0.09298992156982422,-0.0901843011379242,0.0432132501155138,0.09125
1826.0,2.016667604446411,0.08444024249911308,2.016667604446411,-0.09411681815981865,-0.08039995655417442,0.044252874329686165,0.0913
1827.0,2.011820435523987,0.07313428819179535,2.011820435523987,-0.07998648285865784,-0.06902205944061279,0.045016175135970116,0.09135
1828.0,2.0077178478240967,0.06092145852744579,2.0077178478240967,-0.06444065645337105,-0.05701855383813381,0.04270137660205364,0.0914
